listingUrl,displayAddress,price,propertySubType,propertyImage,detailedDescription,sizeFt,sizeAc,postalCode,brochureUrl,agentCompanyName,agentName,agentCity,agentEmail,agentPhone,agentStreet,agentPostcode,tenure,saleType
https://www.gvproperty.co.uk/property/unit-21-millshaw-park-industrial-estate-leeds-west-yorkshire-ls11-0lx/?results=6394-3065-5851-4297-6420,"Unit 21, Millshaw Park, Millshaw Park Close,  Leeds ,  LS11 0LX",,,"['https://www.gvproperty.co.uk/wp-content/uploads/2026/01/3B_MILLSHAW_A_indicative-21-1024x855.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2026/01/3B_MILLSHAW_B_indicative-21-1024x684.jpg']","PV panels installed 
 Haunch height of 5.6 metres 
 1 roller shutter door 
 2 storey office accommodation 
 LED lighting throughout 
 Amenities within close proximity including White Rose Shopping Centre and Junction 1 retail park 
 Quick access to M621, M62 J28 and A6110 Leeds Ring Road",2741,,LS11 0LX,https://www.gvproperty.co.uk/wp-content/uploads/2026/01/Millshaw-Park-Leeds-Unit-21.pdf,GV&Co,Tom Goode,,tomg@gvproperty.co.uk,0113 285 5987,,,,To Let
https://www.gvproperty.co.uk/property/unit-14-fall-bank-industrial-estate-dodworth-barnsley-south-yorkshire-s75-3ls/?results=6394-3065-5851-4297-6420,"Unit 14, Fallbank Industrial Estate,  Barnsley ,  S75 3LS",,,['https://www.gvproperty.co.uk/wp-content/uploads/2025/12/Unit-14-a-1024x697.jpg'],"Secure and gated estate 
 Loading via 1 ground level roller shutter door 
 Modern ancillary offices and welfare facilities",2729,,S75 3LS,https://www.gvproperty.co.uk/wp-content/uploads/2025/12/Fallbank-IE-Barnsley-Unit-14.pdf,GV&Co,Paul Mack,,paul@gvproperty.co.uk,0113 285 5981,,,,To Let
https://www.gvproperty.co.uk/property/unit-5-ribston-trade-park-roundhay-road-north-leeds-ls7-1rq/?results=6394-3065-5851-4297-6420,"Unit 5, Ribston Trade Park, Roundhay Road,  Leeds ,  LS7 1RQ",,,"['https://www.gvproperty.co.uk/wp-content/uploads/2025/01/Ribston-TP-1-1024x512.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2025/01/Ribston-Trade-Park-1024x512.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2025/01/Ribston-Office-1024x512.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2025/01/Ribston-TP-Warehouse-1024x512.jpg']",,2723,,LS7 1RQ,https://www.gvproperty.co.uk/wp-content/uploads/2025/01/Ribston-Trade-Park.pdf,GV&Co,Paul Mack,,paul@gvproperty.co.uk,0113 285 5981,,,,To Let
https://www.gvproperty.co.uk/property/unit-14-evolution-advanced-manufacturing-park-whittle-way-rotherham-s60-5bl/?results=6394-3065-5851-4297-6420,"Unit 14 Evolution, Advanced Manufacturing Park, Whittle Way,  Rotherham ,  S60 5BL",,,['https://www.gvproperty.co.uk/wp-content/uploads/2026/02/Google-Earth-1024x561.jpg'],"Superb access to Junction 33 of the M1 Motorway and Sheffield City 
 Eaves height of 6 metres 
 200 KVA power supply 
 Loading via a single electric ground level roller shutter door 
 Good sized yard and loading area 
 Generous car parking provision",2420,,S60 5BL,,GV&Co,Paul Mack,,paul@gvproperty.co.uk,0113 285 5981,,,,To Let
https://www.gvproperty.co.uk/property/unit-10-station-road-industrial-estate-valley-road-barnsley-s73-8ag/?results=6394-3065-5851-4297-6420,"Unit 17, Station Road Industrial Estate, Valley Road,  Barnsley ,  S73 8AG",,,"['https://www.gvproperty.co.uk/wp-content/uploads/2024/07/Site-Plan-1-1024x699.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2024/09/DJI_20250827094951_0040_D-1024x768.jpg']","Fully secure and gated estate 
 Multiple ground level loading doors 
 Eaves heights of up to 6 metres 
 Secure yard areas 
 Generous parking provisions 
 EV Charging points 
 High quality ancillary offices / welfare provisions 
 Up to 1.6 acres of open storage land",2400,1.6,S73 8AG,https://www.gvproperty.co.uk/wp-content/uploads/2024/11/Station-Road-Brochure-October-2025.pdf,GV&Co,Will Woodhall,,will@gvproperty.co.uk,0113 200 3987,,,,To Let
https://www.gvproperty.co.uk/property/unit-2-silver-court-industrial-estate-intercity-way-leeds-west-yorkshire-ls13-4ly/?results=6394-3065-5851-4297-6420,"Unit 2, Silver Court Industrial Estate, Intercity Way,  Leeds ,  LS13 4LY",,,"['https://www.gvproperty.co.uk/wp-content/uploads/2023/08/gbsilv01_drone_055-1024x768.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2023/08/gbsilv01_photo_061-1024x683.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2023/08/gbsilv01_photo_064-1024x683.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2023/08/gbsilv01_photo_088-1024x683.jpg']","Good size, shared yard 
 Ground floor loading door 
 Approx. 4.56 eaves 
 Ample parking 
 Three phase power",2364,,LS13 4LY,https://www.gvproperty.co.uk/wp-content/uploads/2023/08/Silver-Court-Industrial-Estate-Sept-25.pdf,GV&Co,Daniel Walker,,daniel@gvproperty.co.uk,0113 200 3988,,,,To Let
https://www.gvproperty.co.uk/property/unit-2-royds-park-leeds-west-yorkshire-ls12-4tu/?results=6394-3065-5851-4297-6420,"Unit 2, Royds Park,  Leeds ,  LS12 4TU",,,"['https://www.gvproperty.co.uk/wp-content/uploads/2025/07/Brochure-photo-new-1024x576.png', 'https://www.gvproperty.co.uk/wp-content/uploads/2025/07/IMG_5976-1024x768.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2025/07/IMG_5974-1024x768.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2025/07/IMG_5973-1024x768.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2025/07/IMG_5971-1024x768.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2025/07/IMG_5967-1024x768.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2025/07/IMG_5965-1024x768.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2025/07/IMG_5963-1024x768.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2025/07/IMG_5962-768x1024.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2025/07/IMG_5960-1-1024x768.jpg']","Eaves height of 5.64 metres 
 Generous yard and parking provisions 
 Loading via a single ground level roller shutter door 
 High quality ancillary offices",2026,,LS12 4TU,https://www.gvproperty.co.uk/wp-content/uploads/2025/07/Royds-Industrial-Estate-Unit-2-2.pdf,GV&Co,Jonathan Jacob,,jonathan@gvproperty.co.uk,0113 285 5984,,,,To Let
https://www.gvproperty.co.uk/property/unit-11-zenith-networkcentre-whaley-road-barnsley-south-yorkshire-s75-1ht/?results=6394-3065-5851-4297-6420,"Unit 11, Zenith Networkcentre,  Barnsley ,  S75 1HT",,,"['https://www.gvproperty.co.uk/wp-content/uploads/2025/10/Zenith-Brochure-1024x683.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2025/10/Zenith-1024x530.jpg']","Lighting throughout 
 5 metre eaves height 
 Full height roller shutter loading doors to all units except Unit 10 
 Unit 10 fitted internally as an office with double personnel doors 
 Personnel access doors 
 Three phase power 
 W/C facilities 
 Secure estate with CCTV 
 Ample shared loading and car parking areas",1832,,S75 1HT,https://www.gvproperty.co.uk/wp-content/uploads/2025/10/Zenith-Networkcentre-Barnsley.pdf,GV&Co,Will Woodhall,,will@gvproperty.co.uk,0113 200 3987,,,,To Let
https://www.gvproperty.co.uk/property/unit-14-silver-court-industrial-estate-intercity-way-leeds-west-yorkshire-ls13-4ly/?results=6394-3065-5851-4297-6420,"Unit 14, Silver Court Industrial Estate, Intercity Way,  Leeds ,  LS13 4LY",,,"['https://www.gvproperty.co.uk/wp-content/uploads/2023/08/gbsilv01_drone_055-1024x768.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2023/08/gbsilv01_photo_061-1024x683.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2023/08/gbsilv01_photo_064-1024x683.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2023/08/gbsilv01_photo_088-1024x683.jpg']","Good size, shared yard 
 Ground floor loading door 
 Approx. 4.56 eaves 
 Ample parking 
 Three phase power",1709,,LS13 4LY,https://www.gvproperty.co.uk/wp-content/uploads/2023/08/Silver-Court-Industrial-Estate-Mar-25.pdf,GV&Co,Daniel Walker,,daniel@gvproperty.co.uk,0113 200 3988,,,,To Let
https://www.gvproperty.co.uk/property/unit-8-zenith-networkcentre-whaley-road-barnsley-south-yorkshire-s75-1ht/?results=6394-3065-5851-4297-6420,"Unit 8, Zenith Networkcentre,  Barnsley ,  S75 1HT",,,"['https://www.gvproperty.co.uk/wp-content/uploads/2025/10/Zenith-Brochure-1024x683.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2025/10/Zenith-1024x530.jpg']","Lighting throughout 
 5 metre eaves height 
 Full height roller shutter loading doors to all units except Unit 10 
 Unit 10 fitted internally as an office with double personnel doors 
 Personnel access doors 
 Three phase power 
 W/C facilities 
 Secure estate with CCTV 
 Ample shared loading and car parking areas",1547,,S75 1HT,https://www.gvproperty.co.uk/wp-content/uploads/2025/10/Zenith-Networkcentre-Barnsley.pdf,GV&Co,Will Woodhall,,will@gvproperty.co.uk,0113 200 3987,,,,To Let
https://www.gvproperty.co.uk/property/plot-2-broadhelm-business-park-pocklington-york-yo42-1ad/?results=6394-3065-5851-4297-6420,"Broadhelm Business Park,  Pocklington ,  YO42 1AD",,,['https://www.gvproperty.co.uk/wp-content/uploads/2022/02/Manor-Court-at-Pocklington-1200-1024x512.jpg'],"Superb access to Pocklington, York and Market Weighton 
 Situated just off the York to Hull road (A1079) 
 Suitable for various uses including industrial, warehousing, trade counter and offices (subject to planning) 
 Occupiers on site include; Howdens, Shell, Subway, Costa, HomeFit UK, Starbucks 
 5,000 – 150,000 sq. ft available",,2.0,YO42 1AD,https://www.gvproperty.co.uk/wp-content/uploads/2022/07/Broadhelm-Business-Park.pdf,GV&Co,Paul Mack,,paul@gvproperty.co.uk,0113 285 5981,,,,For Sale
https://www.gvproperty.co.uk/property/haigh-park-road-south-leeds-west-yorkshire-ls10-1rt/?results=6394-3065-5851-4297-6420,"Haigh Park Road South,  Leeds ,  LS10 1RT",,,"['https://www.gvproperty.co.uk/wp-content/uploads/2024/01/DJI_0801-Copy-red-line-1-1024x768.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2024/01/DJI_0802-Copy-red-line-1024x768.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2024/01/Haigh-Park-Road-South-811x1024.jpg']","Available individually or combined 
 Tarmacadam / concrete / hardcore surface 
 Fully secure with perimeter palisade fencing 
 Water / Electricity / Gas Available",,0.36,LS10 1RT,https://www.gvproperty.co.uk/wp-content/uploads/2024/01/Haigh-Park-Road-South-1.pdf,GV&Co,Paul Mack,,paul@gvproperty.co.uk,0113 285 5981,,,,To Let
https://www.gvproperty.co.uk/property/portland-way-northallerton-north-yorkshire-dl7-9uh/?results=6394-3065-5851-4297-6420,"Portland Way,  Leeming Bar ,  DL7 9UH",,,['https://www.gvproperty.co.uk/wp-content/uploads/2024/01/Aerial-1024x698.jpg'],,,2.18,DL7 9UH,https://www.gvproperty.co.uk/wp-content/uploads/2024/01/Portland-Way-Leeming-Bar-1.pdf,GV&Co,Paul Mack,,paul@gvproperty.co.uk,0113 285 5981,,,,To Let
https://www.gvproperty.co.uk/property/potter-space-ripon-melmerby-green-lane-ripon-north-yorkshire-hg4-5hp/?results=6394-3065-5851-4297-6420,"Plot 55, Potter Space Ripon, Melmerby Green Lane,  Ripon ,  HG4 5HP",,,"['https://www.gvproperty.co.uk/wp-content/uploads/2024/04/Aerial-1024x682.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2024/04/Entrance-1024x683.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2024/04/Entrance1-1024x575.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2024/04/Offices-1024x683.jpg']","Superb access to Junction 50 of the A1(M) Motorway 
 Gated and fully secure estate with CCTV security cameras and barrier controlled entry system 
 Established and highly popular business park 
 Hard surface can be applied subject to viability",,2.0,HG4 5HP,https://www.gvproperty.co.uk/wp-content/uploads/2024/04/Potter-Space-Ripon-Plot-55.pdf,GV&Co,Jonathan Jacob,,jonathan@gvproperty.co.uk,0113 285 5984,,,,To Let
https://www.gvproperty.co.uk/property/potter-space-ripon-melmerby-green-lane-ripon-north-yorkshire-hg4-5hp-2/?results=6394-3065-5851-4297-6420,"Potter Space Ripon, Melmerby Green Lane,  Ripon ,  HG4 5HP",,,['https://www.gvproperty.co.uk/wp-content/uploads/2024/04/Potter-Space-Open-Land-Ripon-1024x600.jpg'],"Located on a secure site with out of hours monitored 
 CCTV security 
 Fenced compound with gated access 
 Management team onsite 
 Mains electric can be available subject to viability 
 Hard surface can be applied subject to viability",,0.7,HG4 5HP,https://www.gvproperty.co.uk/wp-content/uploads/2024/04/Potter-Space-Land-Ripon.pdf,GV&Co,Jonathan Jacob,,jonathan@gvproperty.co.uk,0113 285 5984,,,,To Let
https://www.gvproperty.co.uk/property/potter-space-ripon-melmerby-green-lane-ripon-north-yorkshire-hg4-5hp-3/?results=6394-3065-5851-4297-6420,"Potter Space Ripon, Melmerby Green Lane,  Ripon ,  HG4 5HP",,,['https://www.gvproperty.co.uk/wp-content/uploads/2024/04/Potter-Space-Open-Land-0.25-Ripon-1024x566.jpg'],"Located on a secure site with out of hours monitored 
 CCTV security 
 Fenced compound with gated access 
 Management team onsite 
 Mains electric can be available subject to viability 
 Hard surface can be applied subject to viability",,0.25,HG4 5HP,https://www.gvproperty.co.uk/wp-content/uploads/2024/04/Potter-Space-Land-0.25-Ripon.pdf,GV&Co,Jonathan Jacob,,jonathan@gvproperty.co.uk,0113 285 5984,,,,To Let
https://www.gvproperty.co.uk/property/potter-space-selby-barlby-road-selby-north-yorkshire-yo8-5dz/?results=6394-3065-5851-4297-6420,"Potter Space Selby, Barlby Road,  Selby ,  YO8 5DZ",,,['https://www.gvproperty.co.uk/wp-content/uploads/2024/04/Potter-Space-Open-Land-Selby-1024x681.jpg'],"Located on a secure site with out of hours monitored 
 CCTV security 
 Fenced compound with gated access 
 Management team onsite 
 Potential to be rail connected 
 Mains electric can be available subject to viability 
 Can be surfaced in line with tenants requirements",,2.0,YO8 5DZ,https://www.gvproperty.co.uk/wp-content/uploads/2024/04/Potter-Space-Land-Selby.pdf,GV&Co,Jonathan Jacob,,jonathan@gvproperty.co.uk,0113 285 5984,,,,To Let
https://www.gvproperty.co.uk/property/plot-b-gildersome-spur-leeds-west-yorkshire-ls27-7jz/?results=6394-3065-5851-4297-6420,"Plot B, Gildersome Spur Industrial Estate,  Leeds ,  LS27 7JZ",,,['https://www.gvproperty.co.uk/wp-content/uploads/2024/07/DJI_20231018121807_0544_D-1024x768.jpg'],"Situated within close proximity of Junction 27 of the M62 / M621 Motorway 
 Full concrete surface 
 Gated with perimeter palisade fencing 
 Flood lighting 
 Onsite security",,1.47,LS27 7JZ,https://www.gvproperty.co.uk/wp-content/uploads/2024/07/Gildersome-Spur-IE-Plot-B.pdf,GV&Co,Paul Mack,,paul@gvproperty.co.uk,0113 285 5981,,,,To Let
https://www.gvproperty.co.uk/property/millfield-lane-york-north-yorkshire-yo26-6pb-2/?results=6394-3065-5851-4297-6420,"Millfield Lane,  York ,  YO26 6PB",,,['https://www.gvproperty.co.uk/wp-content/uploads/2024/03/Millfield-York-1024x619.jpg'],"39,885 sq. ft warehouse / industrial premises 
 Eaves height of up to 6.8 metres 
 Loading via 24 raised and 3 ground level loading doors 
 Fully secure site with security gatehouse and barrier controlled entrance 
 Detached vehicle maintenance unit (VMU) 
 2 storey ancillary offices / welfare facilities with separate parking",,3.56,YO26 6PB,https://www.gvproperty.co.uk/wp-content/uploads/2024/09/Millfield-Lane-York.pdf,GV&Co,Jonathan Jacob,,jonathan@gvproperty.co.uk,0113 285 5984,,,,For Sale
https://www.gvproperty.co.uk/property/development-land-junction-47-a1m-flaxby-knaresborough-north-yorkshire-hg5-0xj/?results=6394-3065-5851-4297-6420,"Development Land Junction 47 A1M, Harrogate 47, Flaxby,  Knaresborough ,  HG5 0XJ",,,"['https://www.gvproperty.co.uk/wp-content/uploads/2025/02/Capture.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2025/02/Capture-1-1024x558.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2025/02/H47-aerial2-1024x733.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2025/02/H47-site-plan-1024x833.jpg']","Situated adjacent to J47 of the A1(M) 
 Detailed planning consent pending for 134,587 sq. ft development 
 Infrastructure works completed t 
 All necessary services are in situ to the boundary",,9.92,HG5 0XJ,https://www.gvproperty.co.uk/wp-content/uploads/2025/02/Flaxby-Land-Sale_Brochure_Final-2v2.pdf,GV&Co,Daniel Walker,,daniel@gvproperty.co.uk,0113 200 3988,,,,For Sale
https://www.gvproperty.co.uk/property/thorpe-on-the-hill-lingwell-gate-lane-wakefield-west-yorkshire-wf3-3bx/?results=6394-3065-5851-4297-6420,"Thorpe On The Hill, Lingwell Gate Lane,  Wakefield ,  WF3 3BX",,,"['https://www.gvproperty.co.uk/wp-content/uploads/2025/03/Thorpe-Hill-Image_1-1-1024x613.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2025/03/Thorpe-Hill-Image_2-1024x685.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2025/03/Thorpe-Hill-Image_3-1024x1021.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2025/03/Thorpe-Hill-Map-1024x688.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2025/03/Inset-map_Thorpe-Hill-1024x751.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2025/03/SK001-A1-1024x723.jpg']",,,7.84,WF3 3BX,https://www.gvproperty.co.uk/wp-content/uploads/2025/03/Thorpe-On-The-Hill.pdf,GV&Co,Paul Mack,,paul@gvproperty.co.uk,0113 285 5981,,,,For Sale
https://www.gvproperty.co.uk/property/m62-connect-don-pedro-avenue-normanton-wf6-1td-2/?results=6394-3065-5851-4297-6420,"M62 Connect, Don Pedro Avenue,  Normanton ,  WF6 1TD",,,"['https://www.gvproperty.co.uk/wp-content/uploads/2024/05/M62-Connect-CGI-1-1024x895.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2024/05/M62-Connect-Aerial-1024x724.jpg']","8m clear internal height 
 Electric car charging bays 
 50KN/M2 floor loading 
 Fully fitted first floor offices 
 24 hour access 
 18-25m yard depths 
 Ground level loading doors 
 Dedicated parking spaces",,1.92,WF6 1TD,https://www.gvproperty.co.uk/wp-content/uploads/2024/05/M62-Connect.pdf,GV&Co,Daniel Walker,,daniel@gvproperty.co.uk,0113 200 3988,,,,For Sale
https://www.gvproperty.co.uk/property/wakefield-road-leeds-west-yorkshire-ls10-1ds/?results=6394-3065-5851-4297-6420,"Wakefield Road,  Leeds ,  LS10 1DP",,,['https://www.gvproperty.co.uk/wp-content/uploads/2025/06/Stourton-Land.jpg'],,,0.93,LS10 1DP,https://www.gvproperty.co.uk/wp-content/uploads/2025/06/Land-off-Wakefield-Road-Stourton.pdf,GV&Co,Jonathan Jacob,,jonathan@gvproperty.co.uk,0113 285 5984,,,,To Let
https://www.gvproperty.co.uk/property/plot-5-symmerty-park-darlington-morton-park-way-dl1-4pt/?results=6394-3065-5851-4297-6420,"Plot 5, Symmetry Park, Morton Park Way,  Darlington ,  DL1 4PT",,,"['https://www.gvproperty.co.uk/wp-content/uploads/2025/08/Plot-5-1.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2025/08/Plot-5-Masterplan-821x1024.jpg']","Planning consent for 55,000 sq ft warehouse / industrial unit 
 Strategically located adjacent to A66 
 Located just 3km east of Darlington Town Centre 
 Serviced plot with access installed 
 Power has been secured and is available for the site",,4.25,DL1 4PT,https://www.gvproperty.co.uk/wp-content/uploads/2025/08/Symmetry-Park-Darlington-Plot-5.pdf,GV&Co,Andrew Gent,,andrew@gvproperty.co.uk,0113 200 3981,,,,For Sale
https://www.gvproperty.co.uk/property/m1-commerce-park-markham-lane-markham-vale-chesterfield-derbyshire-s44-5hs/?results=6394-3065-5851-4297-6420,"M1 Commerce Park, Markham Lane, Markham Vale,  Derbyshire ,  S44 5HS",,,"['https://www.gvproperty.co.uk/wp-content/uploads/2025/09/Logos-1.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2025/09/Untitled.jpg']","Situated within close proximity of Junction 29A of the M1 Motorway 
 Highly prominent site onto both the M1 Motorway & Markham Lane 
 Predominantly concrete surfaced site 
 Gated with perimeter fencing 
 Flood lighting",,2.75,S44 5HS,https://www.gvproperty.co.uk/wp-content/uploads/2025/09/M1-Commerce-Park-Chesterfield-1.pdf,GV&Co,Daniel Walker,,daniel@gvproperty.co.uk,0113 200 3988,,,,To Let
https://www.gvproperty.co.uk/property/modal-park-wakefield-road-featherstone-wf7-5bp/?results=6394-3065-5851-4297-6420,"Modal Park, Wakefield Road,  Featherstone ,  WF7 5BP",,,"['https://www.gvproperty.co.uk/wp-content/uploads/2025/10/Aerial-1024x576.jpg', 'https://www.gvproperty.co.uk/wp-content/uploads/2025/10/Aerial1-1024x437.jpg']","Situated 3 miles from Junction 31 M62 Motorway 
 Prominently positioned fronting onto Wakefield Road (A645) 
 Concrete, tarmac & hardcore surfaced site 
 Fully secure and gated site 
 Ancillary showroom / workshop accommodation",,1.0,WF7 5BP,https://www.gvproperty.co.uk/wp-content/uploads/2025/10/Modal-Park-Featherstone-1.pdf,GV&Co,Jonathan Jacob,,jonathan@gvproperty.co.uk,0113 285 5984,,,,To Let
